"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2015","4,598.2","4,598.2","4,663.9","4,565.4","3.84M","-0.71%"
"02/27/2015","4,631.1","4,696.8","4,696.8","4,598.2","2.43M","-1.40%"
"02/26/2015","4,696.8","4,663.9","4,696.8","4,631.1","3.87M","1.42%"
"02/25/2015","4,631.1","4,729.6","4,762.4","4,631.1","7.36M","-0.70%"
"02/24/2015","4,663.9","4,598.2","4,696.8","4,598.2","3.75M","2.16%"
"02/13/2015","4,565.4","4,631.1","4,663.9","4,565.4","2.95M","-0.71%"
"02/12/2015","4,598.2","4,631.1","4,631.1","4,565.4","3.22M","-0.71%"
"02/11/2015","4,631.1","4,598.2","4,631.1","4,598.2","2.24M","0.72%"
"02/10/2015","4,598.2","4,598.2","4,663.9","4,565.4","4.63M","0.72%"
"02/09/2015","4,565.4","4,532.5","4,598.2","4,499.7","5.78M","0.73%"
"02/06/2015","4,532.5","4,466.8","4,532.5","4,434.0","3.35M","1.47%"
"02/05/2015","4,466.8","4,434.0","4,499.7","4,434.0","2.87M","0.74%"
"02/04/2015","4,434.0","4,368.3","4,466.8","4,302.6","10.41M","1.50%"
"02/03/2015","4,368.3","4,598.2","4,631.1","4,368.3","13.18M","-5.00%"
"02/02/2015","4,598.2","4,663.9","4,696.8","4,598.2","7.79M","-1.41%"
"01/30/2015","4,663.9","4,795.3","4,828.1","4,631.1","10.05M","-4.05%"
"01/29/2015","4,861.0","4,893.8","4,926.7","4,762.4","14.67M","-0.67%"
"01/28/2015","4,893.8","4,663.9","4,959.5","4,631.1","23.55M","4.19%"
"01/27/2015","4,696.8","4,762.4","4,828.1","4,631.1","15.48M","-2.05%"
"01/26/2015","4,795.3","4,828.1","4,861.0","4,762.4","4.52M","0.00%"
"01/23/2015","4,795.3","4,795.3","4,893.8","4,762.4","20.94M","1.39%"
"01/22/2015","4,729.6","4,565.4","4,762.4","4,532.5","16.55M","3.60%"
"01/21/2015","4,565.4","4,663.9","4,663.9","4,565.4","5.00M","-1.42%"
"01/20/2015","4,631.1","4,598.2","4,696.8","4,598.2","6.21M","0.72%"
"01/19/2015","4,598.2","4,696.8","4,729.6","4,565.4","7.80M","0.00%"
"01/16/2015","4,598.2","4,663.9","4,696.8","4,598.2","7.86M","-2.10%"
"01/15/2015","4,696.8","4,696.8","4,795.3","4,663.9","12.33M","0.00%"
"01/14/2015","4,696.8","4,729.6","4,795.3","4,631.1","8.51M","-1.38%"
"01/13/2015","4,762.4","4,631.1","4,795.3","4,631.1","13.15M","2.11%"
"01/12/2015","4,663.9","4,762.4","4,828.1","4,663.9","17.76M","-0.70%"
"01/09/2015","4,696.8","4,466.8","4,729.6","4,466.8","18.40M","5.15%"
"01/08/2015","4,466.8","4,434.0","4,532.5","4,434.0","2.35M","0.74%"
"01/07/2015","4,434.0","4,434.0","4,532.5","4,401.2","6.15M","0.75%"
"01/06/2015","4,401.2","4,269.8","4,434.0","4,269.8","7.88M","3.08%"
"01/05/2015","4,269.8","4,302.6","4,302.6","4,269.8","931.60K","-0.76%"
"12/31/2014","4,302.6","4,236.9","4,302.6","4,204.1","2.09M","2.34%"
"12/30/2014","4,204.1","4,236.9","4,236.9","4,171.2","1.74M","0.00%"
"12/29/2014","4,204.1","4,269.8","4,269.8","4,204.1","1.87M","-0.77%"
"12/26/2014","4,236.9","4,269.8","4,269.8","4,236.9","1.12M","-0.77%"
"12/25/2014","4,269.8","4,269.8","4,302.6","4,269.8","1.27M","0.00%"
"12/24/2014","4,269.8","4,269.8","4,335.5","4,236.9","1.92M","0.78%"
"12/23/2014","4,236.9","4,204.1","4,269.8","4,204.1","2.97M","0.78%"
"12/22/2014","4,204.1","4,171.2","4,236.9","4,171.2","947.33K","0.79%"
"12/19/2014","4,171.2","4,236.9","4,236.9","4,171.2","1.67M","-0.78%"
"12/18/2014","4,204.1","4,171.2","4,236.9","4,171.2","1.32M","0.79%"
"12/17/2014","4,171.2","4,236.9","4,269.8","4,105.6","4.20M","-0.78%"
"12/16/2014","4,204.1","4,269.8","4,269.8","4,204.1","2.02M","-1.54%"
"12/15/2014","4,269.8","4,236.9","4,302.6","4,236.9","983.01K","0.00%"
"12/12/2014","4,269.8","4,302.6","4,335.5","4,269.8","2.80M","-0.76%"
"12/11/2014","4,302.6","4,236.9","4,368.3","4,204.1","4.14M","1.55%"
"12/10/2014","4,236.9","4,236.9","4,269.8","4,204.1","3.44M","0.00%"
"12/09/2014","4,236.9","4,302.6","4,302.6","4,204.1","3.93M","-1.53%"
"12/08/2014","4,302.6","4,335.5","4,335.5","4,269.8","1.54M","-1.50%"
"12/05/2014","4,368.3","4,401.2","4,401.2","4,302.6","1.98M","0.00%"
"12/04/2014","4,368.3","4,236.9","4,434.0","4,204.1","5.50M","3.10%"
"12/03/2014","4,236.9","4,204.1","4,269.8","4,171.2","1.63M","1.58%"
"12/02/2014","4,171.2","4,171.2","4,204.1","4,138.4","960.43K","0.00%"
"12/01/2014","4,171.2","4,171.2","4,204.1","4,171.2","899.63K","-0.78%"
"11/28/2014","4,204.1","4,204.1","4,204.1","4,138.4","987.74K","1.59%"
"11/27/2014","4,138.4","4,171.2","4,204.1","4,138.4","1.26M","-0.79%"
"11/26/2014","4,171.2","4,204.1","4,236.9","4,171.2","2.19M","-0.78%"
"11/25/2014","4,204.1","4,204.1","4,236.9","4,171.2","1.70M","0.79%"
"11/24/2014","4,171.2","4,204.1","4,236.9","4,171.2","2.26M","-1.55%"
"11/21/2014","4,236.9","4,236.9","4,269.8","4,204.1","5.03M","0.00%"
"11/20/2014","4,236.9","4,302.6","4,302.6","4,236.9","3.57M","-0.77%"
"11/19/2014","4,269.8","4,302.6","4,335.5","4,269.8","2.45M","-0.76%"
"11/18/2014","4,302.6","4,335.5","4,335.5","4,302.6","1.53M","-0.76%"
"11/17/2014","4,335.5","4,335.5","4,368.3","4,302.6","3.28M","0.00%"
"11/14/2014","4,335.5","4,335.5","4,335.5","4,302.6","2.54M","0.00%"
"11/13/2014","4,335.5","4,335.5","4,335.5","4,302.6","701.29K","0.00%"
"11/12/2014","4,335.5","4,335.5","4,368.3","4,302.6","1.80M","0.00%"
"11/11/2014","4,335.5","4,335.5","4,335.5","4,302.6","1.23M","0.76%"
"11/10/2014","4,302.6","4,368.3","4,368.3","4,302.6","1.63M","-0.76%"
"11/07/2014","4,335.5","4,302.6","4,368.3","4,269.8","2.12M","0.76%"
"11/06/2014","4,302.6","4,302.6","4,335.5","4,269.8","778.48K","0.00%"
"11/05/2014","4,302.6","4,335.5","4,335.5","4,269.8","1.05M","-0.76%"
"11/04/2014","4,335.5","4,335.5","4,335.5","4,302.6","432.47K","0.00%"
"11/03/2014","4,335.5","4,368.3","4,368.3","4,335.5","1.56M","-0.75%"
"10/31/2014","4,368.3","4,302.6","4,368.3","4,269.8","4.80M","1.53%"
"10/30/2014","4,302.6","4,401.2","4,401.2","4,302.6","4.42M","-2.24%"
"10/29/2014","4,401.2","4,434.0","4,434.0","4,302.6","1.91M","1.52%"
"10/28/2014","4,335.5","4,304.3","4,335.5","4,304.3","2.66M","0.00%"
"10/27/2014","4,335.5","4,304.3","4,335.5","4,273.1","2.42M","0.00%"
"10/24/2014","4,335.5","4,304.3","4,335.5","4,304.3","1.88M","0.72%"
"10/23/2014","4,304.3","4,335.5","4,366.7","4,304.3","2.62M","-0.72%"
"10/22/2014","4,335.5","4,366.7","4,397.8","4,335.5","3.66M","0.00%"
"10/21/2014","4,335.5","4,335.5","4,366.7","4,304.3","1.89M","0.72%"
"10/20/2014","4,304.3","4,335.5","4,366.7","4,304.3","1.84M","-1.43%"
"10/17/2014","4,366.7","4,304.3","4,366.7","4,241.9","3.90M","0.72%"
"10/16/2014","4,335.5","4,335.5","4,335.5","4,273.1","4.46M","-0.71%"
"10/15/2014","4,366.7","4,304.3","4,366.7","4,304.3","3.41M","1.45%"
"10/14/2014","4,304.3","4,397.8","4,397.8","4,304.3","1.95M","-1.43%"
"10/13/2014","4,366.7","4,335.5","4,397.8","4,304.3","9.61M","2.19%"
"10/10/2014","4,273.1","4,273.1","4,273.1","4,241.9","1.07M","0.00%"
"10/09/2014","4,273.1","4,304.3","4,304.3","4,241.9","1.39M","0.00%"
"10/08/2014","4,273.1","4,273.1","4,304.3","4,241.9","2.34M","0.00%"
"10/07/2014","4,273.1","4,304.3","4,335.5","4,273.1","673.78K","-0.72%"
"10/06/2014","4,304.3","4,273.1","4,335.5","4,241.9","3.33M","1.47%"
"10/03/2014","4,241.9","4,273.1","4,304.3","4,241.9","2.62M","-0.73%"
"10/02/2014","4,273.1","4,241.9","4,304.3","4,241.9","4.12M","0.74%"
"10/01/2014","4,241.9","4,241.9","4,273.1","4,210.7","3.07M","0.00%"
"09/30/2014","4,241.9","4,210.7","4,273.1","4,210.7","1.39M","0.74%"
"09/29/2014","4,210.7","4,241.9","4,273.1","4,210.7","1.98M","-0.74%"
"09/26/2014","4,241.9","4,241.9","4,273.1","4,210.7","2.04M","0.00%"
"09/25/2014","4,241.9","4,210.7","4,241.9","4,210.7","2.54M","0.00%"
"09/24/2014","4,241.9","4,210.7","4,241.9","4,210.7","1.10M","0.74%"
"09/23/2014","4,210.7","4,179.5","4,241.9","4,179.5","1.64M","0.75%"
"09/22/2014","4,179.5","4,210.7","4,241.9","4,179.5","1.06M","-0.74%"
"09/19/2014","4,210.7","4,210.7","4,241.9","4,179.5","1.62M","-0.74%"
"09/18/2014","4,241.9","4,241.9","4,273.1","4,210.7","3.22M","-0.73%"
"09/17/2014","4,273.1","4,241.9","4,273.1","4,241.9","4.57M","0.74%"
"09/16/2014","4,241.9","4,241.9","4,241.9","4,179.5","3.50M","0.00%"
"09/15/2014","4,241.9","4,273.1","4,304.3","4,241.9","1.91M","-0.73%"
"09/12/2014","4,273.1","4,241.9","4,304.3","4,241.9","3.28M","0.00%"
"09/11/2014","4,273.1","4,273.1","4,304.3","4,241.9","1.78M","0.00%"
"09/10/2014","4,273.1","4,273.1","4,304.3","4,210.7","5.48M","1.52%"
"09/09/2014","4,209.2","4,269.8","4,300.0","4,178.9","9.49M","-1.42%"
"09/08/2014","4,269.8","4,330.3","4,330.3","4,269.8","3.97M","-0.70%"
"09/05/2014","4,300.0","4,300.0","4,330.3","4,269.8","3.01M","0.00%"
"09/04/2014","4,300.0","4,300.0","4,330.3","4,269.8","3.29M","-0.70%"
"09/03/2014","4,330.3","4,330.3","4,390.9","4,300.0","5.78M","2.14%"
"08/29/2014","4,239.5","4,209.2","4,330.3","4,178.9","6.53M","0.72%"
"08/28/2014","4,209.2","4,178.9","4,209.2","4,148.6","2.49M","0.73%"
"08/27/2014","4,178.9","4,209.2","4,209.2","4,178.9","3.02M","-0.72%"
"08/26/2014","4,209.2","4,209.2","4,209.2","4,178.9","4.08M","0.00%"
"08/25/2014","4,209.2","4,209.2","4,239.5","4,178.9","4.51M","0.73%"
"08/22/2014","4,178.9","4,178.9","4,209.2","4,148.6","2.60M","0.73%"
"08/21/2014","4,148.6","4,178.9","4,209.2","4,148.6","3.56M","-0.73%"
"08/20/2014","4,178.9","4,148.6","4,178.9","4,148.6","2.54M","0.73%"
"08/19/2014","4,148.6","4,148.6","4,209.2","4,148.6","4.28M","0.00%"
"08/18/2014","4,148.6","4,148.6","4,148.6","4,118.3","2.97M","0.00%"
"08/15/2014","4,148.6","4,148.6","4,178.9","4,148.6","2.44M","-0.73%"
"08/14/2014","4,178.9","4,148.6","4,178.9","4,118.3","5.03M","0.73%"
"08/13/2014","4,148.6","4,148.6","4,178.9","4,118.3","3.10M","-0.73%"
"08/12/2014","4,178.9","4,148.6","4,178.9","4,148.6","2.42M","0.00%"
"08/11/2014","4,178.9","4,148.6","4,178.9","4,118.3","2.86M","0.73%"
"08/08/2014","4,148.6","4,178.9","4,178.9","4,148.6","2.00M","-0.73%"
"08/07/2014","4,178.9","4,118.3","4,178.9","4,118.3","1.38M","1.47%"
"08/06/2014","4,118.3","4,148.6","4,178.9","4,118.3","3.44M","-0.73%"
"08/05/2014","4,148.6","4,118.3","4,148.6","4,088.1","1.41M","1.48%"
"08/04/2014","4,088.1","4,088.1","4,118.3","4,057.8","1.51M","0.00%"
"08/01/2014","4,088.1","4,118.3","4,118.3","4,057.8","1.94M","-0.73%"
"07/31/2014","4,118.3","4,088.1","4,118.3","4,088.1","1.42M","0.74%"
"07/30/2014","4,088.1","4,118.3","4,148.6","4,057.8","1.98M","-0.73%"
"07/29/2014","4,118.3","4,088.1","4,148.6","4,088.1","4.06M","0.00%"
"07/28/2014","4,118.3","4,178.9","4,209.2","4,088.1","4.74M","-1.45%"
"07/25/2014","4,178.9","4,209.2","4,239.5","4,178.9","2.49M","0.00%"
"07/24/2014","4,178.9","4,178.9","4,239.5","4,178.9","2.27M","-0.72%"
"07/23/2014","4,209.2","4,209.2","4,209.2","4,178.9","3.85M","0.73%"
"07/22/2014","4,178.9","4,209.2","4,209.2","4,178.9","1.76M","-0.72%"
"07/21/2014","4,209.2","4,239.5","4,239.5","4,209.2","3.17M","-0.71%"
"07/18/2014","4,239.5","4,209.2","4,239.5","4,178.9","3.17M","0.72%"
"07/17/2014","4,209.2","4,239.5","4,239.5","4,209.2","2.24M","-0.71%"
"07/16/2014","4,239.5","4,300.0","4,300.0","4,239.5","10.34M","0.00%"
"07/15/2014","4,239.5","4,269.8","4,269.8","4,209.2","5.83M","0.72%"
"07/14/2014","4,209.2","4,209.2","4,209.2","4,178.9","545.47K","0.00%"
"07/11/2014","4,209.2","4,209.2","4,209.2","4,148.6","1.86M","0.00%"
"07/10/2014","4,209.2","4,239.5","4,239.5","4,148.6","3.80M","-0.71%"
"07/09/2014","4,239.5","4,269.8","4,269.8","4,239.5","2.35M","0.00%"
"07/08/2014","4,239.5","4,269.8","4,300.0","4,209.2","3.50M","-1.41%"
"07/07/2014","4,300.0","4,269.8","4,330.3","4,239.5","5.98M","0.71%"
"07/04/2014","4,269.8","4,269.8","4,269.8","4,209.2","3.36M","0.71%"
"07/03/2014","4,239.5","4,209.2","4,300.0","4,209.2","6.10M","0.72%"
"07/02/2014","4,209.2","4,209.2","4,239.5","4,178.9","2.49M","0.00%"
"07/01/2014","4,209.2","4,178.9","4,239.5","4,178.9","1.89M","0.73%"
"06/30/2014","4,178.9","4,239.5","4,239.5","4,178.9","2.60M","-1.43%"
"06/27/2014","4,239.5","4,239.5","4,300.0","4,239.5","2.10M","-1.41%"
"06/26/2014","4,300.0","4,330.3","4,330.3","4,269.8","3.13M","-0.70%"
"06/25/2014","4,330.3","4,178.9","4,330.3","4,148.6","9.55M","4.38%"
"06/24/2014","4,148.6","4,118.3","4,178.9","4,088.1","2.37M","1.48%"
"06/23/2014","4,088.1","4,088.1","4,118.3","4,057.8","1.49M","0.00%"
"06/20/2014","4,088.1","4,088.1","4,118.3","4,088.1","1.09M","0.00%"
"06/19/2014","4,088.1","4,088.1","4,118.3","4,027.5","2.06M","-0.73%"
"06/18/2014","4,118.3","4,118.3","4,148.6","4,118.3","2.23M","0.00%"
"06/17/2014","4,118.3","4,118.3","4,148.6","4,118.3","1.49M","0.00%"
"06/16/2014","4,118.3","4,178.9","4,178.9","4,118.3","1.90M","-1.45%"
"06/13/2014","4,178.9","4,178.9","4,209.2","4,148.6","749.73K","0.73%"
"06/12/2014","4,148.6","4,118.3","4,239.5","4,118.3","5.62M","0.74%"
"06/11/2014","4,118.3","4,088.1","4,148.6","4,057.8","2.79M","0.74%"
"06/10/2014","4,088.1","4,088.1","4,148.6","4,057.8","2.88M","0.00%"
"06/09/2014","4,088.1","4,088.1","4,148.6","4,027.5","4.60M","0.00%"
"06/06/2014","4,088.1","4,027.5","4,088.1","4,027.5","1.32M","1.50%"
"06/05/2014","4,027.5","3,997.2","4,057.8","3,966.9","1.05M","0.00%"
"06/04/2014","4,027.5","4,088.1","4,088.1","3,997.2","2.40M","-0.75%"
"06/03/2014","4,057.8","4,057.8","4,088.1","4,057.8","1.18M","0.00%"
"06/02/2014","4,057.8","4,148.6","4,178.9","4,057.8","1.65M","-2.90%"
"05/30/2014","4,178.9","4,118.3","4,178.9","4,118.3","2.05M","0.73%"
"05/29/2014","4,148.6","4,088.1","4,209.2","4,088.1","7.45M","1.48%"
"05/28/2014","4,088.1","4,118.3","4,148.6","4,088.1","4.42M","0.00%"
"05/27/2014","4,088.1","4,027.5","4,088.1","3,997.2","2.87M","1.50%"
"05/26/2014","4,027.5","4,057.8","4,057.8","3,966.9","2.25M","-0.75%"
"05/23/2014","4,057.8","4,057.8","4,088.1","4,027.5","1.44M","0.00%"
"05/22/2014","4,057.8","4,088.1","4,118.3","4,027.5","4.08M","0.00%"
"05/21/2014","4,057.8","3,997.2","4,088.1","3,936.7","3.78M","1.52%"
"05/20/2014","3,997.2","3,936.7","3,997.2","3,936.7","1.49M","0.00%"
"05/19/2014","3,997.2","3,966.9","3,997.2","3,906.4","2.22M","0.76%"
"05/16/2014","3,966.9","3,936.7","3,997.2","3,906.4","1.61M","0.77%"
"05/15/2014","3,936.7","3,997.2","4,088.1","3,876.1","5.41M","-2.25%"
"05/14/2014","4,027.5","3,936.7","4,027.5","3,906.4","3.36M","2.31%"
"05/13/2014","3,936.7","3,906.4","3,966.9","3,906.4","3.51M","0.78%"
"05/12/2014","3,906.4","3,966.9","3,966.9","3,815.5","9.20M","-3.01%"
"05/09/2014","4,027.5","3,936.7","4,057.8","3,936.7","2.50M","3.10%"
"05/08/2014","3,906.4","4,057.8","4,057.8","3,876.1","18.76M","-5.84%"
"05/07/2014","4,148.6","4,148.6","4,178.9","4,088.1","1.12M","0.74%"
"05/06/2014","4,118.3","4,148.6","4,148.6","4,027.5","5.25M","-1.45%"
"05/05/2014","4,178.9","4,239.5","4,239.5","4,118.3","1.84M","-1.43%"
"04/29/2014","4,239.5","4,239.5","4,269.8","4,209.2","998.90K","0.00%"
"04/28/2014","4,239.5","4,269.8","4,300.0","4,239.5","1.23M","-0.71%"
"04/25/2014","4,269.8","4,239.5","4,300.0","4,239.5","1.87M","0.71%"
"04/24/2014","4,239.5","4,300.0","4,330.3","4,239.5","2.38M","-1.41%"
"04/23/2014","4,300.0","4,360.6","4,390.9","4,300.0","2.25M","-1.39%"
"04/22/2014","4,360.6","4,239.5","4,360.6","4,209.2","2.59M","3.60%"
"04/21/2014","4,209.2","4,209.2","4,300.0","4,148.6","3.65M","0.00%"
"04/18/2014","4,209.2","4,421.2","4,421.2","4,209.2","10.18M","-4.80%"
"04/17/2014","4,421.2","4,481.7","4,481.7","4,390.9","4.30M","0.00%"
"04/16/2014","4,421.2","4,512.0","4,512.0","4,269.8","8.78M","-2.01%"
"04/15/2014","4,512.0","4,633.1","4,663.4","4,512.0","7.85M","-3.25%"
"04/14/2014","4,663.4","4,724.0","4,724.0","4,663.4","4.48M","-0.65%"
"04/11/2014","4,693.7","4,693.7","4,693.7","4,633.1","3.75M","0.00%"
"04/10/2014","4,693.7","4,754.3","4,784.5","4,663.4","5.55M","-1.27%"
"04/08/2014","4,754.3","4,754.3","4,814.8","4,724.0","3.55M","0.00%"
"04/07/2014","4,754.3","4,754.3","4,814.8","4,724.0","3.63M","0.64%"
"04/04/2014","4,724.0","4,724.0","4,784.5","4,693.7","2.20M","-1.26%"
"04/03/2014","4,784.5","4,724.0","4,784.5","4,693.7","2.77M","1.93%"
"04/02/2014","4,693.7","4,693.7","4,754.3","4,602.9","7.17M","0.00%"
"04/01/2014","4,693.7","4,784.5","4,814.8","4,663.4","9.45M","-2.52%"
"03/31/2014","4,814.8","4,905.7","4,905.7","4,814.8","5.97M","-1.24%"
"03/28/2014","4,875.4","4,845.1","4,905.7","4,814.8","4.66M","0.63%"
"03/27/2014","4,845.1","4,784.5","4,845.1","4,724.0","7.97M","1.27%"
"03/26/2014","4,784.5","4,966.2","4,966.2","4,754.3","14.57M","-3.07%"
"03/25/2014","4,936.0","5,117.6","5,117.6","4,936.0","13.80M","-2.98%"
"03/24/2014","5,087.4","4,996.5","5,117.6","4,996.5","15.25M","2.44%"
"03/21/2014","4,966.2","4,814.8","5,026.8","4,814.8","19.37M","3.14%"
"03/20/2014","4,814.8","4,845.1","4,966.2","4,784.5","15.77M","-0.63%"
"03/19/2014","4,845.1","4,663.4","4,845.1","4,633.1","21.37M","4.58%"
"03/18/2014","4,633.1","4,602.9","4,633.1","4,542.3","8.26M","1.32%"
"03/17/2014","4,572.6","4,602.9","4,633.1","4,572.6","5.21M","0.00%"
"03/14/2014","4,572.6","4,572.6","4,633.1","4,542.3","7.48M","0.00%"
"03/13/2014","4,572.6","4,542.3","4,602.9","4,542.3","4.93M","0.00%"
"03/12/2014","4,572.6","4,602.9","4,663.4","4,572.6","6.37M","-0.66%"
"03/11/2014","4,602.9","4,572.6","4,633.1","4,542.3","6.79M","0.66%"
"03/10/2014","4,572.6","4,542.3","4,602.9","4,512.0","7.36M","0.67%"
"03/07/2014","4,542.3","4,572.6","4,602.9","4,512.0","4.70M","-0.66%"
"03/06/2014","4,572.6","4,572.6","4,602.9","4,542.3","3.32M","0.00%"
"03/05/2014","4,572.6","4,542.3","4,602.9","4,542.3","6.60M","0.67%"
"03/04/2014","4,542.3","4,512.0","4,542.3","4,421.2","6.97M","0.00%"
"03/03/2014","4,542.3","4,693.7","4,693.7","4,542.3","8.42M","-3.23%"
"02/28/2014","4,693.7","4,724.0","4,754.3","4,663.4","7.70M","-0.64%"
"02/27/2014","4,724.0","4,663.4","4,845.1","4,633.1","17.62M","1.30%"
"02/26/2014","4,663.4","4,633.1","4,693.7","4,602.9","11.75M","1.31%"
"02/25/2014","4,602.9","4,512.0","4,633.1","4,481.7","10.28M","1.33%"
"02/24/2014","4,542.3","4,542.3","4,542.3","4,481.7","6.56M","0.67%"
"02/21/2014","4,512.0","4,542.3","4,602.9","4,481.7","5.69M","-0.67%"
"02/20/2014","4,542.3","4,572.6","4,724.0","4,481.7","18.87M","0.00%"
"02/19/2014","4,542.3","4,451.4","4,542.3","4,421.2","11.37M","2.74%"
"02/18/2014","4,421.2","4,360.6","4,421.2","4,360.6","9.19M","0.69%"
"02/17/2014","4,390.9","4,481.7","4,481.7","4,360.6","9.19M","-2.03%"
"02/14/2014","4,481.7","4,512.0","4,542.3","4,451.4","7.46M","0.68%"
"02/13/2014","4,451.4","4,300.0","4,451.4","4,300.0","19.41M","5.00%"
"02/12/2014","4,239.5","4,178.9","4,269.8","4,148.6","8.90M","2.19%"
"02/11/2014","4,148.6","4,178.9","4,209.2","4,148.6","6.85M","-0.73%"
"02/10/2014","4,178.9","4,148.6","4,209.2","4,148.6","3.69M","0.73%"
"02/07/2014","4,148.6","4,148.6","4,209.2","4,148.6","3.90M","0.00%"
"02/06/2014","4,148.6","4,178.9","4,178.9","4,118.3","1.64M","-0.73%"
"01/27/2014","4,178.9","4,118.3","4,178.9","4,118.3","1.57M","0.73%"
"01/24/2014","4,148.6","4,148.6","4,178.9","4,118.3","4.17M","0.00%"
"01/23/2014","4,148.6","4,148.6","4,178.9","4,118.3","4.05M","0.00%"
"01/22/2014","4,148.6","4,118.3","4,209.2","4,118.3","8.35M","0.00%"
"01/21/2014","4,148.6","4,088.1","4,148.6","4,027.5","7.65M","3.01%"
"01/20/2014","4,027.5","4,027.5","4,118.3","4,027.5","4.57M","0.76%"
"01/17/2014","3,997.2","3,876.1","4,088.1","3,876.1","8.76M","3.94%"
"01/16/2014","3,845.8","3,845.8","3,876.1","3,845.8","1.26M","-0.78%"
"01/15/2014","3,876.1","3,876.1","3,876.1","3,845.8","1.36M","0.79%"
"01/14/2014","3,845.8","3,845.8","3,876.1","3,845.8","2.07M","0.79%"
"01/13/2014","3,815.5","3,876.1","3,876.1","3,815.5","1.56M","-0.79%"
"01/10/2014","3,845.8","3,845.8","3,906.4","3,845.8","2.09M","0.00%"
"01/09/2014","3,845.8","3,845.8","3,876.1","3,845.8","1.20M","0.00%"
"01/08/2014","3,845.8","3,876.1","3,876.1","3,845.8","1.83M","-0.78%"
"01/07/2014","3,876.1","3,845.8","3,936.7","3,845.8","4.31M","2.40%"
"01/06/2014","3,785.2","3,785.2","3,815.5","3,785.2","767.47K","0.00%"
"01/03/2014","3,785.2","3,785.2","3,815.5","3,785.2","603.92K","0.00%"
"01/02/2014","3,785.2","3,815.5","3,845.8","3,785.2","354.38K","-1.58%"
"12/31/2013","3,845.8","3,785.2","3,845.8","3,755.0","1.38M","1.60%"
"12/30/2013","3,785.2","3,785.2","3,815.5","3,755.0","1.64M","0.00%"
"12/27/2013","3,785.2","3,785.2","3,815.5","3,785.2","680.90K","0.00%"
"12/26/2013","3,785.2","3,785.2","3,815.5","3,785.2","1.89M","0.00%"
"12/25/2013","3,785.2","3,815.5","3,815.5","3,785.2","562.32K","-0.79%"
"12/24/2013","3,815.5","3,785.2","3,815.5","3,785.2","641.41K","0.80%"
"12/23/2013","3,785.2","3,815.5","3,845.8","3,785.2","1.07M","-0.79%"
"12/20/2013","3,815.5","3,815.5","3,815.5","3,785.2","1.92M","0.00%"
"12/19/2013","3,815.5","3,845.8","3,845.8","3,815.5","1.16M","0.00%"
"12/18/2013","3,815.5","3,815.5","3,876.1","3,785.2","1.24M","-0.79%"
"12/17/2013","3,845.8","3,845.8","3,876.1","3,815.5","621.12K","0.00%"
"12/16/2013","3,845.8","3,815.5","3,845.8","3,815.5","1.32M","0.00%"
"12/13/2013","3,845.8","3,815.5","3,845.8","3,815.5","983.77K","0.79%"
"12/12/2013","3,815.5","3,815.5","3,845.8","3,785.2","669.06K","0.80%"
"12/11/2013","3,785.2","3,845.8","3,845.8","3,785.2","958.27K","-1.58%"
"12/10/2013","3,845.8","3,845.8","3,876.1","3,815.5","842.81K","0.00%"
"12/09/2013","3,845.8","3,876.1","3,876.1","3,815.5","2.18M","-0.78%"
"12/06/2013","3,876.1","3,876.1","3,876.1","3,845.8","769.42K","0.00%"
"12/05/2013","3,876.1","3,876.1","3,876.1","3,845.8","890.55K","0.79%"
"12/04/2013","3,845.8","3,906.4","3,906.4","3,845.8","596.35K","-0.78%"
"12/03/2013","3,876.1","3,876.1","3,906.4","3,845.8","1.08M","0.79%"
"12/02/2013","3,845.8","3,876.1","3,876.1","3,845.8","262.74K","0.00%"
"11/29/2013","3,845.8","3,876.1","3,876.1","3,845.8","543.77K","-0.78%"
"11/28/2013","3,876.1","3,876.1","3,906.4","3,845.8","802.74K","0.00%"
"11/27/2013","3,876.1","3,906.4","3,906.4","3,876.1","502.03K","0.00%"
"11/26/2013","3,876.1","3,876.1","3,906.4","3,845.8","996.89K","0.00%"
"11/25/2013","3,876.1","3,906.4","3,906.4","3,876.1","1.01M","-0.78%"
"11/22/2013","3,906.4","3,906.4","3,906.4","3,876.1","417.82K","0.78%"
"11/21/2013","3,876.1","3,876.1","3,936.7","3,876.1","2.15M","-0.78%"
"11/20/2013","3,906.4","3,845.8","3,906.4","3,845.8","603.58K","0.78%"
"11/19/2013","3,876.1","3,876.1","3,876.1","3,845.8","775.97K","0.00%"
"11/18/2013","3,876.1","3,845.8","3,906.4","3,815.5","1.69M","0.79%"
"11/15/2013","3,845.8","3,845.8","3,876.1","3,815.5","1.13M","0.00%"
"11/14/2013","3,845.8","3,845.8","3,876.1","3,815.5","556.35K","0.00%"
"11/13/2013","3,845.8","3,876.1","3,876.1","3,815.5","609.08K","0.00%"
"11/12/2013","3,845.8","3,906.4","3,906.4","3,845.8","2.07M","-0.78%"
"11/11/2013","3,876.1","3,845.8","3,876.1","3,845.8","782.91K","0.79%"
"11/08/2013","3,845.8","3,845.8","3,876.1","3,845.8","731.14K","0.00%"
"11/07/2013","3,845.8","3,876.1","3,906.4","3,845.8","1.03M","-0.78%"
"11/06/2013","3,876.1","3,845.8","3,906.4","3,845.8","1.21M","0.79%"
