"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2016","3,421.0","3,421.0","3,473.6","3,368.4","5.46M","0.00%"
"04/29/2016","3,421.0","3,368.4","3,473.6","3,368.4","5.59M","1.56%"
"04/28/2016","3,368.4","3,315.7","3,368.4","3,315.7","964.13K","1.59%"
"04/27/2016","3,315.7","3,368.4","3,368.4","3,315.7","1.58M","-1.56%"
"04/26/2016","3,368.4","3,421.0","3,421.0","3,315.7","2.28M","-1.54%"
"04/25/2016","3,421.0","3,421.0","3,473.6","3,368.4","1.02M","0.00%"
"04/22/2016","3,421.0","3,315.7","3,421.0","3,315.7","3.66M","3.18%"
"04/21/2016","3,315.7","3,368.4","3,368.4","3,315.7","1.07M","-1.56%"
"04/20/2016","3,368.4","3,368.4","3,368.4","3,263.1","3.33M","0.00%"
"04/19/2016","3,368.4","3,368.4","3,421.0","3,315.7","3.89M","-1.54%"
"04/15/2016","3,421.0","3,421.0","3,421.0","3,368.4","2.10M","1.56%"
"04/14/2016","3,368.4","3,368.4","3,421.0","3,315.7","3.83M","0.00%"
"04/13/2016","3,368.4","3,421.0","3,421.0","3,368.4","3.85M","0.00%"
"04/12/2016","3,368.4","3,368.4","3,421.0","3,368.4","5.30M","0.00%"
"04/11/2016","3,368.4","3,421.0","3,421.0","3,368.4","440.76K","-1.54%"
"04/08/2016","3,421.0","3,368.4","3,421.0","3,315.7","1.02M","1.56%"
"04/07/2016","3,368.4","3,368.4","3,421.0","3,315.7","944.51K","0.00%"
"04/06/2016","3,368.4","3,368.4","3,368.4","3,315.7","1.24M","0.00%"
"04/05/2016","3,368.4","3,368.4","3,368.4","3,315.7","360.83K","1.59%"
"04/04/2016","3,315.7","3,315.7","3,421.0","3,315.7","864.36K","0.00%"
"04/01/2016","3,315.7","3,368.4","3,421.0","3,315.7","1.32M","-3.08%"
"03/31/2016","3,421.0","3,421.0","3,421.0","3,368.4","1.18M","0.00%"
"03/30/2016","3,421.0","3,421.0","3,421.0","3,368.4","874.18K","0.00%"
"03/29/2016","3,421.0","3,421.0","3,473.6","3,368.4","751.47K","0.00%"
"03/28/2016","3,421.0","3,421.0","3,473.6","3,368.4","1.04M","0.00%"
"03/25/2016","3,421.0","3,473.6","3,473.6","3,421.0","1.94M","-1.51%"
"03/24/2016","3,473.6","3,473.6","3,526.3","3,473.6","1.44M","0.00%"
"03/23/2016","3,473.6","3,473.6","3,526.3","3,473.6","278.45K","-1.49%"
"03/22/2016","3,526.3","3,473.6","3,526.3","3,421.0","1.16M","1.52%"
"03/21/2016","3,473.6","3,526.3","3,526.3","3,473.6","2.34M","-1.49%"
"03/18/2016","3,526.3","3,526.3","3,526.3","3,473.6","1.61M","0.00%"
"03/17/2016","3,526.3","3,473.6","3,578.9","3,473.6","3.14M","1.52%"
"03/16/2016","3,473.6","3,473.6","3,526.3","3,473.6","2.21M","0.00%"
"03/15/2016","3,473.6","3,473.6","3,526.3","3,473.6","1.04M","0.00%"
"03/14/2016","3,473.6","3,526.3","3,578.9","3,473.6","4.98M","-1.49%"
"03/11/2016","3,526.3","3,578.9","3,578.9","3,526.3","2.30M","-1.47%"
"03/10/2016","3,578.9","3,526.3","3,578.9","3,473.6","586.83K","1.49%"
"03/09/2016","3,526.3","3,526.3","3,578.9","3,473.6","1.96M","0.00%"
"03/08/2016","3,526.3","3,473.6","3,578.9","3,473.6","1.58M","0.00%"
"03/07/2016","3,526.3","3,578.9","3,578.9","3,526.3","1.47M","-1.47%"
"03/04/2016","3,578.9","3,526.3","3,631.5","3,526.3","3.75M","1.49%"
"03/03/2016","3,526.3","3,578.9","3,578.9","3,526.3","2.26M","0.00%"
"03/02/2016","3,526.3","3,631.5","3,631.5","3,526.3","2.01M","-2.90%"
"03/01/2016","3,631.5","3,578.9","3,631.5","3,526.3","3.14M","2.98%"
"02/29/2016","3,526.3","3,578.9","3,631.5","3,526.3","608.67K","-2.90%"
"02/26/2016","3,631.5","3,578.9","3,631.5","3,578.9","1.69M","0.00%"
"02/25/2016","3,631.5","3,578.9","3,684.2","3,578.9","4.86M","1.47%"
"02/24/2016","3,578.9","3,526.3","3,631.5","3,473.6","3.76M","1.49%"
"02/23/2016","3,526.3","3,578.9","3,631.5","3,526.3","995.41K","-1.47%"
"02/22/2016","3,578.9","3,526.3","3,631.5","3,526.3","3.38M","1.49%"
"02/19/2016","3,526.3","3,684.2","3,684.2","3,526.3","2.35M","-4.29%"
"02/18/2016","3,684.2","3,631.5","3,684.2","3,631.5","1.16M","1.45%"
"02/17/2016","3,631.5","3,684.2","3,736.8","3,631.5","5.98M","-1.43%"
"02/16/2016","3,684.2","3,578.9","3,789.4","3,526.3","7.53M","2.94%"
"02/15/2016","3,578.9","3,473.6","3,631.5","3,315.7","3.86M","1.49%"
"02/05/2016","3,526.3","3,473.6","3,526.3","3,421.0","2.25M","1.52%"
"02/04/2016","3,473.6","3,368.4","3,473.6","3,368.4","1.70M","3.12%"
"02/03/2016","3,368.4","3,421.0","3,421.0","3,368.4","1.58M","-1.54%"
"02/02/2016","3,421.0","3,368.4","3,421.0","3,315.7","1.47M","1.56%"
"02/01/2016","3,368.4","3,421.0","3,421.0","3,315.7","3.41M","-1.54%"
"01/29/2016","3,421.0","3,421.0","3,421.0","3,315.7","6.84M","0.00%"
"01/28/2016","3,421.0","3,421.0","3,421.0","3,315.7","3.75M","0.00%"
"01/27/2016","3,421.0","3,368.4","3,421.0","3,315.7","2.04M","1.56%"
"01/26/2016","3,368.4","3,263.1","3,368.4","3,157.8","7.55M","1.59%"
"01/25/2016","3,315.7","3,157.8","3,315.7","3,105.2","3.05M","6.78%"
"01/22/2016","3,105.2","3,000.0","3,157.8","2,947.3","8.95M","3.51%"
"01/21/2016","3,000.0","3,052.6","3,052.6","2,947.3","2.90M","-1.72%"
"01/20/2016","3,052.6","3,052.6","3,105.2","3,000.0","1.91M","0.00%"
"01/19/2016","3,052.6","2,947.3","3,105.2","2,947.3","2.03M","1.75%"
"01/18/2016","3,000.0","3,052.6","3,105.2","2,842.1","6.94M","-3.39%"
"01/15/2016","3,105.2","3,157.8","3,210.5","3,105.2","2.61M","-1.67%"
"01/14/2016","3,157.8","3,210.5","3,263.1","3,105.2","3.03M","-3.23%"
"01/13/2016","3,263.1","3,263.1","3,315.7","3,210.5","692.37K","0.00%"
"01/12/2016","3,263.1","3,210.5","3,263.1","3,210.5","2.83M","1.64%"
"01/11/2016","3,210.5","3,210.5","3,263.1","3,157.8","2.21M","0.00%"
"01/08/2016","3,210.5","3,210.5","3,263.1","3,157.8","5.40M","-1.61%"
"01/07/2016","3,263.1","3,315.7","3,315.7","3,210.5","3.61M","-1.59%"
"01/06/2016","3,315.7","3,315.7","3,315.7","3,263.1","1.93M","0.00%"
"01/05/2016","3,315.7","3,368.4","3,368.4","3,263.1","2.17M","-1.56%"
"01/04/2016","3,368.4","3,421.0","3,473.6","3,315.7","2.98M","-1.54%"
"12/31/2015","3,421.0","3,315.7","3,421.0","3,315.7","5.33M","3.18%"
"12/30/2015","3,315.7","3,210.5","3,315.7","3,210.5","2.29M","3.28%"
"12/29/2015","3,210.5","3,210.5","3,263.1","3,157.8","3.70M","0.00%"
"12/28/2015","3,210.5","3,263.1","3,263.1","3,157.8","3.14M","0.00%"
"12/25/2015","3,210.5","3,315.7","3,315.7","3,210.5","1.62M","-1.61%"
"12/24/2015","3,263.1","3,263.1","3,315.7","3,263.1","1.10M","0.00%"
"12/23/2015","3,263.1","3,421.0","3,421.0","3,210.5","4.53M","-3.13%"
"12/22/2015","3,368.4","3,631.5","3,631.5","3,315.7","1.52M","1.59%"
"12/21/2015","3,315.7","3,473.6","3,473.6","3,263.1","6.14M","5.00%"
"12/18/2015","3,157.8","3,368.4","3,421.0","3,157.8","13.27M","-7.69%"
"12/17/2015","3,421.0","3,315.7","3,473.6","3,315.7","1.95M","3.18%"
"12/16/2015","3,315.7","3,631.5","3,631.5","3,263.1","2.95M","0.00%"
"12/15/2015","3,315.7","3,263.1","3,368.4","3,263.1","1.59M","0.00%"
"12/14/2015","3,315.7","3,315.7","3,368.4","3,315.7","2.17M","-1.56%"
"12/11/2015","3,368.4","3,315.7","3,368.4","3,315.7","1.66M","1.59%"
"12/10/2015","3,315.7","3,315.7","3,368.4","3,315.7","2.21M","0.00%"
"12/09/2015","3,315.7","3,315.7","3,368.4","3,315.7","2.58M","-1.56%"
"12/08/2015","3,368.4","3,368.4","3,368.4","3,315.7","6.02M","0.00%"
"12/07/2015","3,368.4","3,421.0","3,421.0","3,368.4","1.82M","-1.54%"
"12/04/2015","3,421.0","3,421.0","3,473.6","3,368.4","4.66M","0.00%"
"12/03/2015","3,421.0","3,473.6","3,473.6","3,421.0","1.31M","-1.51%"
"12/02/2015","3,473.6","3,473.6","3,526.3","3,421.0","5.60M","0.00%"
"12/01/2015","3,473.6","3,473.6","3,526.3","3,421.0","3.19M","-1.49%"
"11/30/2015","3,526.3","3,473.6","3,526.3","3,473.6","1.98M","0.00%"
"11/27/2015","3,526.3","3,526.3","3,578.9","3,473.6","1.85M","0.00%"
"11/26/2015","3,526.3","3,526.3","3,578.9","3,526.3","2.59M","0.00%"
"11/25/2015","3,526.3","3,526.3","3,526.3","3,473.6","1.06M","0.00%"
"11/24/2015","3,526.3","3,473.6","3,578.9","3,473.6","2.56M","0.00%"
"11/23/2015","3,526.3","3,526.3","3,578.9","3,526.3","1.94M","0.00%"
"11/20/2015","3,526.3","3,526.3","3,578.9","3,526.3","1.94M","0.00%"
"11/19/2015","3,526.3","3,578.9","3,578.9","3,473.6","2.03M","-1.47%"
"11/18/2015","3,578.9","3,526.3","3,578.9","3,473.6","1.55M","1.49%"
"11/17/2015","3,526.3","3,526.3","3,578.9","3,526.3","5.11M","0.00%"
"11/16/2015","3,526.3","3,578.9","3,578.9","3,526.3","734.20K","-1.47%"
"11/13/2015","3,578.9","3,578.9","3,578.9","3,473.6","4.41M","1.49%"
"11/12/2015","3,526.3","3,526.3","3,526.3","3,473.6","1.39M","0.00%"
"11/11/2015","3,526.3","3,526.3","3,578.9","3,473.6","1.51M","0.00%"
"11/10/2015","3,526.3","3,526.3","3,578.9","3,526.3","2.01M","0.00%"
"11/09/2015","3,526.3","3,210.5","3,578.9","3,210.5","1.45M","0.00%"
"11/06/2015","3,526.3","3,526.3","3,578.9","3,473.6","1.67M","0.00%"
"11/05/2015","3,526.3","3,578.9","3,578.9","3,526.3","954.34K","-1.47%"
"11/04/2015","3,578.9","3,526.3","3,578.9","3,526.3","1.57M","0.00%"
"11/03/2015","3,578.9","3,526.3","3,578.9","3,473.6","1.45M","1.49%"
"11/02/2015","3,526.3","3,736.8","3,736.8","3,526.3","1.15M","-1.47%"
"10/30/2015","3,578.9","3,526.3","3,578.9","3,473.6","1.63M","1.49%"
"10/29/2015","3,526.3","3,526.3","3,578.9","3,526.3","1.81M","0.00%"
"10/28/2015","3,526.3","3,578.9","3,578.9","3,473.6","3.16M","0.00%"
"10/27/2015","3,526.3","3,578.9","3,631.5","3,526.3","5.45M","-2.90%"
"10/26/2015","3,631.5","3,631.5","3,684.2","3,578.9","8.60M","1.47%"
"10/23/2015","3,578.9","3,578.9","3,631.5","3,578.9","2.17M","0.00%"
"10/22/2015","3,578.9","3,526.3","3,631.5","3,526.3","2.54M","1.49%"
"10/21/2015","3,526.3","3,578.9","3,578.9","3,526.3","5.21M","-1.47%"
"10/20/2015","3,578.9","3,631.5","3,631.5","3,578.9","2.42M","-1.45%"
"10/19/2015","3,631.5","3,631.5","3,631.5","3,578.9","5.89M","0.00%"
"10/16/2015","3,631.5","3,631.5","3,684.2","3,578.9","4.42M","0.00%"
"10/15/2015","3,631.5","3,578.9","3,736.8","3,578.9","11.32M","1.47%"
"10/14/2015","3,578.9","3,631.5","3,631.5","3,578.9","1.19M","-1.45%"
"10/13/2015","3,631.5","3,684.2","3,684.2","3,578.9","4.64M","0.00%"
"10/12/2015","3,631.5","3,631.5","3,736.8","3,631.5","3.86M","0.00%"
"10/09/2015","3,631.5","3,631.5","3,684.2","3,631.5","5.39M","0.00%"
"10/08/2015","3,631.5","3,578.9","3,631.5","3,526.3","9.06M","1.47%"
"10/07/2015","3,578.9","3,631.5","3,631.5","3,526.3","2.30M","-1.45%"
"10/06/2015","3,631.5","3,578.9","3,631.5","3,526.3","3.11M","1.47%"
"10/05/2015","3,578.9","3,526.3","3,578.9","3,473.6","2.41M","1.49%"
"10/02/2015","3,526.3","3,526.3","3,526.3","3,473.6","725.97K","0.00%"
"10/01/2015","3,526.3","3,578.9","3,578.9","3,473.6","1.25M","0.00%"
"09/30/2015","3,526.3","3,526.3","3,578.9","3,473.6","2.07M","0.00%"
"09/29/2015","3,526.3","3,578.9","3,578.9","3,473.6","1.35M","-1.47%"
"09/28/2015","3,578.9","3,578.9","3,578.9","3,526.3","3.18M","0.00%"
"09/25/2015","3,578.9","3,631.5","3,631.5","3,526.3","2.62M","-1.45%"
"09/24/2015","3,631.5","3,631.5","3,684.2","3,578.9","1.69M","0.00%"
"09/23/2015","3,631.5","3,631.5","3,684.2","3,578.9","966.61K","-1.43%"
"09/22/2015","3,684.2","3,631.5","3,684.2","3,578.9","5.39M","1.45%"
"09/21/2015","3,631.5","3,578.9","3,631.5","3,526.3","2.27M","1.47%"
"09/18/2015","3,578.9","3,526.3","3,631.5","3,526.3","3.00M","1.49%"
"09/17/2015","3,526.3","3,526.3","3,578.9","3,473.6","1.19M","0.00%"
"09/16/2015","3,526.3","3,473.6","3,578.9","3,473.6","1.50M","1.52%"
"09/15/2015","3,473.6","3,526.3","3,526.3","3,473.6","3.35M","-1.49%"
"09/14/2015","3,526.3","3,578.9","3,631.5","3,526.3","2.30M","-1.47%"
"09/11/2015","3,578.9","3,631.5","3,631.5","3,578.9","3.45M","-1.45%"
"09/10/2015","3,631.5","3,315.7","3,631.5","3,315.7","824.61K","0.00%"
"09/09/2015","3,631.5","3,263.1","3,684.2","3,263.1","2.75M","1.47%"
"09/08/2015","3,578.9","3,526.3","3,684.2","3,526.3","5.11M","1.49%"
"09/07/2015","3,526.3","3,631.5","3,631.5","3,526.3","1.67M","-1.47%"
"09/04/2015","3,578.9","3,631.5","3,631.5","3,578.9","2.37M","-1.45%"
"09/03/2015","3,631.5","3,578.9","3,631.5","3,526.3","5.17M","1.47%"
"09/01/2015","3,578.9","3,631.5","3,631.5","3,578.9","1.04M","0.00%"
"08/31/2015","3,578.9","3,684.2","3,684.2","3,578.9","3.27M","-2.86%"
"08/28/2015","3,684.2","3,315.7","3,736.8","3,315.7","5.68M","1.45%"
"08/27/2015","3,631.5","3,315.7","3,736.8","3,315.7","5.24M","-1.43%"
"08/26/2015","3,684.2","3,631.5","3,736.8","3,578.9","7.91M","0.00%"
"08/25/2015","3,684.2","3,473.6","3,736.8","3,473.6","9.20M","1.45%"
"08/24/2015","3,631.5","3,789.4","3,789.4","3,421.0","9.98M","-4.17%"
"08/21/2015","3,789.4","3,947.3","3,947.3","3,473.6","25.04M","-1.37%"
"08/20/2015","3,842.0","3,947.3","3,947.3","3,789.4","4.64M","0.00%"
"08/19/2015","3,842.0","4,263.1","4,263.1","3,842.0","3.91M","-1.35%"
"08/18/2015","3,894.7","4,157.8","4,157.8","3,789.4","8.04M","2.78%"
"08/17/2015","3,789.4","3,842.0","3,947.3","3,789.4","10.35M","-1.37%"
"08/14/2015","3,842.0","3,947.3","3,947.3","3,842.0","3.84M","-2.67%"
"08/13/2015","3,947.3","4,315.7","4,315.7","3,842.0","9.04M","0.00%"
"08/12/2015","3,947.3","3,684.2","4,105.2","3,684.2","5.12M","-2.60%"
"08/11/2015","4,052.6","4,157.8","4,157.8","4,052.6","3.85M","-2.53%"
"08/10/2015","4,157.8","4,157.8","4,157.8","4,105.2","2.54M","0.00%"
"08/07/2015","4,157.8","4,105.2","4,210.5","4,052.6","2.90M","1.28%"
"08/06/2015","4,105.2","4,473.6","4,473.6","4,105.2","7.71M","0.55%"
"08/05/2015","4,082.6","4,426.9","4,426.9","4,033.4","5.23M","1.22%"
"08/04/2015","4,033.4","3,639.9","4,131.8","3,639.9","3.96M","0.00%"
"08/03/2015","4,033.4","3,738.3","4,131.8","3,738.3","13.17M","-2.38%"
"07/31/2015","4,131.8","4,230.1","4,279.3","4,131.8","3.07M","-2.32%"
"07/30/2015","4,230.1","4,131.8","4,230.1","4,131.8","3.01M","2.38%"
"07/29/2015","4,131.8","4,279.3","4,279.3","4,131.8","8.39M","-2.32%"
"07/28/2015","4,230.1","4,279.3","4,328.5","4,230.1","7.77M","-1.15%"
"07/27/2015","4,279.3","4,230.1","4,328.5","4,230.1","5.79M","1.16%"
"07/24/2015","4,230.1","4,279.3","4,377.7","4,230.1","5.57M","-1.15%"
"07/23/2015","4,279.3","4,377.7","4,426.9","4,279.3","7.24M","-2.25%"
"07/22/2015","4,377.7","4,230.1","4,377.7","4,230.1","6.01M","2.30%"
"07/21/2015","4,279.3","4,180.9","4,377.7","4,180.9","9.76M","0.00%"
"07/20/2015","4,279.3","4,426.9","4,426.9","4,230.1","10.52M","-3.33%"
"07/17/2015","4,426.9","4,476.1","4,525.3","4,426.9","7.27M","-1.10%"
"07/16/2015","4,476.1","4,476.1","4,574.4","4,328.5","7.07M","0.00%"
"07/15/2015","4,476.1","4,722.0","4,722.0","4,476.1","10.13M","-4.21%"
"07/14/2015","4,672.8","4,476.1","4,820.4","4,426.9","41.23M","5.55%"
"07/13/2015","4,426.9","4,377.7","4,525.3","4,328.5","11.48M","1.12%"
"07/10/2015","4,377.7","4,328.5","4,426.9","4,328.5","5.63M","1.14%"
"07/09/2015","4,328.5","4,377.7","4,377.7","4,279.3","5.37M","-1.12%"
"07/08/2015","4,377.7","4,279.3","4,476.1","4,230.1","23.89M","2.30%"
"07/07/2015","4,279.3","4,672.8","4,672.8","4,180.9","10.04M","0.00%"
"07/06/2015","4,279.3","4,623.6","4,623.6","4,180.9","7.01M","1.16%"
"07/03/2015","4,230.1","4,525.3","4,525.3","4,131.8","12.16M","2.38%"
"07/02/2015","4,131.8","3,935.0","4,180.9","3,935.0","13.82M","3.70%"
"07/01/2015","3,984.2","3,984.2","4,033.4","3,935.0","2.54M","-1.22%"
"06/30/2015","4,033.4","4,033.4","4,033.4","3,935.0","2.66M","0.00%"
"06/29/2015","4,033.4","3,984.2","4,033.4","3,885.8","3.03M","1.23%"
"06/26/2015","3,984.2","4,033.4","4,082.6","3,984.2","4.99M","-1.22%"
"06/25/2015","4,033.4","4,033.4","4,082.6","3,984.2","1.98M","0.00%"
"06/24/2015","4,033.4","4,082.6","4,082.6","4,033.4","1.35M","-1.21%"
"06/23/2015","4,082.6","4,082.6","4,131.8","4,033.4","9.36M","0.00%"
"06/22/2015","4,082.6","3,984.2","4,082.6","3,984.2","6.30M","1.22%"
"06/19/2015","4,033.4","4,033.4","4,082.6","3,935.0","4.70M","0.00%"
"06/18/2015","4,033.4","4,033.4","4,082.6","3,984.2","2.01M","0.00%"
"06/17/2015","4,033.4","4,082.6","4,082.6","3,984.2","2.91M","-1.21%"
"06/16/2015","4,082.6","4,082.6","4,180.9","4,033.4","8.42M","0.00%"
"06/15/2015","4,082.6","4,180.9","4,180.9","3,935.0","13.09M","2.47%"
"06/12/2015","3,984.2","4,131.8","4,131.8","3,935.0","3.12M","0.00%"
"06/11/2015","3,984.2","4,328.5","4,328.5","3,935.0","3.14M","1.25%"
"06/10/2015","3,935.0","3,935.0","3,935.0","3,836.6","3.91M","1.27%"
"06/09/2015","3,885.8","4,033.4","4,033.4","3,885.8","4.46M","-3.66%"
"06/08/2015","4,033.4","3,984.2","4,082.6","3,984.2","5.58M","1.23%"
"06/05/2015","3,984.2","3,935.0","4,033.4","3,935.0","5.27M","1.25%"
"06/04/2015","3,935.0","3,935.0","4,033.4","3,885.8","4.81M","0.00%"
"06/03/2015","3,935.0","3,935.0","3,984.2","3,885.8","3.97M","0.00%"
"06/02/2015","3,935.0","4,377.7","4,377.7","3,935.0","9.59M","-1.23%"
"06/01/2015","3,984.2","3,935.0","4,082.6","3,935.0","5.57M","1.25%"
"05/29/2015","3,935.0","4,033.4","4,131.8","3,935.0","8.39M","-2.44%"
"05/28/2015","4,033.4","3,787.4","4,131.8","3,787.4","19.75M","6.50%"
"05/27/2015","3,787.4","3,836.6","3,836.6","3,738.3","4.53M","-1.28%"
"05/26/2015","3,836.6","3,738.3","3,885.8","3,738.3","9.09M","2.63%"
"05/25/2015","3,738.3","3,787.4","3,787.4","3,689.1","4.55M","0.00%"
"05/22/2015","3,738.3","3,738.3","3,787.4","3,738.3","4.34M","-1.30%"
"05/21/2015","3,787.4","3,885.8","3,885.8","3,738.3","6.37M","0.00%"
"05/20/2015","3,787.4","3,738.3","3,836.6","3,738.3","6.58M","1.31%"
"05/19/2015","3,738.3","3,689.1","3,787.4","3,689.1","3.25M","1.33%"
"05/18/2015","3,689.1","3,689.1","3,738.3","3,590.7","9.41M","-2.60%"
"05/15/2015","3,787.4","3,787.4","3,787.4","3,738.3","4.95M","-1.28%"
"05/14/2015","3,836.6","3,787.4","3,836.6","3,689.1","5.09M","0.00%"
"05/13/2015","3,836.6","3,836.6","3,836.6","3,639.9","7.35M","0.00%"
"05/12/2015","3,836.6","3,885.8","3,935.0","3,541.5","21.45M","-1.27%"
"05/11/2015","3,885.8","3,984.2","3,984.2","3,738.3","12.05M","-2.47%"
"05/08/2015","3,984.2","3,935.0","3,984.2","3,935.0","2.02M","0.00%"
"05/07/2015","3,984.2","3,935.0","3,984.2","3,885.8","2.98M","1.25%"
"05/06/2015","3,935.0","3,984.2","3,984.2","3,885.8","4.71M","-1.23%"
"05/05/2015","3,984.2","3,935.0","4,033.4","3,935.0","3.31M","0.00%"
"05/04/2015","3,984.2","3,738.3","4,131.8","3,738.3","7.18M","-3.57%"
"04/27/2015","4,131.8","4,131.8","4,180.9","4,082.6","2.06M","0.00%"
"04/24/2015","4,131.8","4,180.9","4,180.9","4,082.6","3.20M","0.00%"
"04/23/2015","4,131.8","4,180.9","4,230.1","4,131.8","2.06M","-1.17%"
"04/22/2015","4,180.9","4,180.9","4,230.1","4,131.8","2.67M","0.00%"
"04/21/2015","4,180.9","4,180.9","4,230.1","4,180.9","2.87M","0.00%"
"04/20/2015","4,180.9","4,180.9","4,230.1","4,180.9","2.36M","-1.16%"
"04/17/2015","4,230.1","4,230.1","4,279.3","4,180.9","3.08M","0.00%"
"04/16/2015","4,230.1","4,180.9","4,279.3","4,180.9","4.12M","1.18%"
"04/15/2015","4,180.9","4,131.8","4,180.9","4,131.8","2.38M","1.19%"
"04/14/2015","4,131.8","3,787.4","4,230.1","3,787.4","4.92M","-1.17%"
"04/13/2015","4,180.9","4,180.9","4,230.1","4,180.9","1.49M","-1.16%"
"04/10/2015","4,230.1","4,180.9","4,230.1","4,180.9","2.12M","1.18%"
"04/09/2015","4,180.9","4,131.8","4,230.1","4,131.8","3.32M","1.19%"
"04/08/2015","4,131.8","4,180.9","4,180.9","4,131.8","2.47M","-1.17%"
"04/07/2015","4,180.9","4,131.8","4,180.9","4,082.6","2.80M","1.19%"
"04/06/2015","4,131.8","4,131.8","4,180.9","4,082.6","3.07M","0.00%"
"04/03/2015","4,131.8","4,180.9","4,180.9","4,131.8","1.05M","-1.17%"
"04/02/2015","4,180.9","4,131.8","4,230.1","4,082.6","2.90M","1.19%"
"04/01/2015","4,131.8","4,230.1","4,230.1","4,033.4","5.53M","-2.32%"
"03/31/2015","4,230.1","4,180.9","4,230.1","4,131.8","2.43M","1.18%"
"03/30/2015","4,180.9","4,180.9","4,279.3","4,131.8","2.79M","0.00%"
"03/27/2015","4,180.9","4,180.9","4,328.5","4,180.9","24.57M","1.19%"
"03/26/2015","4,131.8","4,180.9","4,230.1","4,131.8","5.00M","0.00%"
"03/25/2015","4,131.8","4,180.9","4,180.9","4,131.8","2.55M","0.00%"
"03/24/2015","4,131.8","4,180.9","4,180.9","4,131.8","3.22M","-1.17%"
"03/23/2015","4,180.9","4,279.3","4,279.3","4,180.9","5.64M","-2.30%"
"03/20/2015","4,279.3","3,836.6","4,279.3","3,836.6","2.29M","1.16%"
"03/19/2015","4,230.1","4,279.3","4,279.3","4,180.9","9.03M","-1.15%"
"03/18/2015","4,279.3","4,279.3","4,328.5","4,230.1","6.51M","-1.14%"
"03/17/2015","4,328.5","4,328.5","4,377.7","4,279.3","3.17M","0.00%"
"03/16/2015","4,328.5","4,377.7","4,377.7","4,279.3","3.73M","-1.12%"
"03/13/2015","4,377.7","4,377.7","4,426.9","4,328.5","2.18M","0.00%"
"03/12/2015","4,377.7","4,377.7","4,377.7","4,279.3","4.02M","0.00%"
"03/11/2015","4,377.7","4,426.9","4,426.9","4,328.5","2.87M","-1.11%"
"03/10/2015","4,426.9","4,328.5","4,426.9","4,328.5","3.43M","2.27%"
"03/09/2015","4,328.5","4,377.7","4,426.9","4,328.5","2.92M","-1.12%"
"03/06/2015","4,377.7","4,426.9","4,476.1","4,377.7","4.84M","-1.11%"
"03/05/2015","4,426.9","4,476.1","4,476.1","4,377.7","4.45M","-1.10%"
"03/04/2015","4,476.1","4,476.1","4,476.1","4,426.9","4.63M","0.00%"
"03/03/2015","4,476.1","4,377.7","4,476.1","4,377.7","7.56M","2.25%"
"03/02/2015","4,377.7","4,426.9","4,426.9","4,377.7","5.57M","-1.11%"
"02/27/2015","4,426.9","4,476.1","4,476.1","4,426.9","4.27M","-1.10%"
"02/26/2015","4,476.1","4,426.9","4,525.3","4,426.9","5.69M","1.11%"
"02/25/2015","4,426.9","4,377.7","4,525.3","4,377.7","9.89M","-1.10%"
"02/24/2015","4,476.1","4,377.7","4,476.1","4,377.7","5.15M","3.41%"
"02/13/2015","4,328.5","4,328.5","4,377.7","4,279.3","3.01M","0.00%"
"02/12/2015","4,328.5","4,377.7","4,377.7","4,279.3","3.58M","-1.12%"
"02/11/2015","4,377.7","4,328.5","4,377.7","4,279.3","5.33M","1.14%"
"02/10/2015","4,328.5","4,279.3","4,377.7","4,279.3","4.55M","1.15%"
"02/09/2015","4,279.3","4,328.5","4,377.7","4,279.3","6.21M","0.00%"
"02/06/2015","4,279.3","4,230.1","4,328.5","4,180.9","2.62M","1.16%"
"02/05/2015","4,230.1","4,180.9","4,279.3","4,180.9","3.22M","1.18%"
"02/04/2015","4,180.9","4,082.6","4,230.1","4,082.6","8.59M","2.41%"
"02/03/2015","4,082.6","4,328.5","4,377.7","4,082.6","13.83M","-5.68%"
"02/02/2015","4,328.5","4,426.9","4,476.1","4,328.5","6.18M","-2.22%"
"01/30/2015","4,426.9","4,574.4","4,574.4","4,377.7","8.42M","-3.22%"
"01/29/2015","4,574.4","4,574.4","4,623.6","4,476.1","20.29M","0.00%"
"01/28/2015","4,574.4","4,328.5","4,623.6","4,279.3","23.79M","5.68%"
"01/27/2015","4,328.5","4,426.9","4,476.1","4,279.3","11.26M","-2.22%"
"01/26/2015","4,426.9","4,426.9","4,476.1","4,377.7","7.68M","0.00%"
"01/23/2015","4,426.9","4,328.5","4,476.1","4,328.5","15.49M","2.27%"
"01/22/2015","4,328.5","4,230.1","4,426.9","4,180.9","10.09M","2.33%"
"01/21/2015","4,230.1","4,279.3","4,328.5","4,230.1","3.31M","-1.15%"
"01/20/2015","4,279.3","4,377.7","4,476.1","4,279.3","2.52M","0.00%"
"01/19/2015","4,279.3","4,328.5","4,377.7","4,279.3","6.09M","0.00%"
"01/16/2015","4,279.3","4,426.9","4,426.9","4,279.3","7.32M","-2.25%"
"01/15/2015","4,377.7","4,328.5","4,426.9","4,279.3","6.06M","1.14%"
"01/14/2015","4,328.5","4,426.9","4,426.9","4,279.3","9.99M","-2.22%"
"01/13/2015","4,426.9","4,328.5","4,426.9","4,279.3","6.61M","2.27%"
