"Date","Price","Open","High","Low","Vol.","Change %"
"05/09/2012","68,500.0","71,000.0","71,000.0","68,500.0","73.50K","-0.72%"
"05/08/2012","69,000.0","71,000.0","71,000.0","69,000.0","41.33K","-3.50%"
"05/07/2012","71,500.0","69,000.0","71,500.0","68,000.0","76.33K","4.38%"
"05/04/2012","68,500.0","68,000.0","69,500.0","68,000.0","58.30K","0.00%"
"05/03/2012","68,500.0","68,000.0","69,500.0","67,500.0","54.92K","-1.44%"
"05/02/2012","69,500.0","69,000.0","70,500.0","69,000.0","67.26K","0.00%"
"04/27/2012","69,500.0","70,500.0","70,500.0","68,500.0","18.43K","0.72%"
"04/26/2012","69,000.0","70,500.0","71,000.0","69,000.0","113.20K","-4.17%"
"04/25/2012","72,000.0","72,000.0","72,500.0","70,000.0","67.74K","3.60%"
"04/24/2012","69,500.0","71,000.0","71,000.0","69,000.0","50.54K","-2.11%"
"04/23/2012","71,000.0","72,500.0","72,500.0","71,000.0","23.86K","-1.39%"
"04/20/2012","72,000.0","73,500.0","73,500.0","72,000.0","32.48K","-1.37%"
"04/19/2012","73,000.0","71,000.0","73,000.0","70,500.0","82.58K","2.82%"
"04/18/2012","71,000.0","72,500.0","72,500.0","71,000.0","95.71K","-1.39%"
"04/17/2012","72,000.0","72,500.0","73,000.0","71,500.0","105.77K","-0.69%"
"04/16/2012","72,500.0","75,000.0","75,000.0","72,500.0","85.69K","-2.03%"
"04/13/2012","74,000.0","74,000.0","74,000.0","73,000.0","33.55K","2.07%"
"04/12/2012","72,500.0","72,500.0","73,000.0","71,500.0","95.74K","0.00%"
"04/11/2012","72,500.0","74,000.0","74,000.0","71,500.0","43.75K","0.69%"
"04/10/2012","72,000.0","73,000.0","74,000.0","72,000.0","39.83K","-2.70%"
"04/09/2012","74,000.0","74,000.0","74,000.0","72,000.0","12.97K","0.00%"
"04/06/2012","74,000.0","74,000.0","74,000.0","72,000.0","22.71K","0.68%"
"04/05/2012","73,500.0","71,000.0","74,000.0","70,000.0","39.63K","2.08%"
"04/04/2012","72,000.0","75,000.0","75,000.0","71,000.0","66.56K","-2.70%"
"04/03/2012","74,000.0","75,000.0","75,000.0","73,500.0","89.60K","-1.33%"
"03/30/2012","75,000.0","75,000.0","75,000.0","73,000.0","108.57K","4.90%"
"03/29/2012","71,500.0","74,000.0","74,000.0","71,500.0","36.68K","-2.05%"
"03/28/2012","73,000.0","72,000.0","73,000.0","68,500.0","172.25K","2.10%"
"03/27/2012","71,500.0","73,000.0","74,000.0","71,500.0","65.00K","-4.67%"
"03/26/2012","75,000.0","72,500.0","75,000.0","72,000.0","63.69K","3.45%"
"03/23/2012","72,500.0","72,500.0","72,500.0","72,000.0","81.24K","4.32%"
"03/22/2012","69,500.0","68,000.0","72,500.0","68,000.0","67.15K","0.00%"
"03/21/2012","69,500.0","66,500.0","69,500.0","66,500.0","73.57K","3.73%"
"03/20/2012","67,000.0","67,000.0","70,000.0","67,000.0","94.69K","-4.96%"
"03/19/2012","70,500.0","71,000.0","73,500.0","70,500.0","121.30K","-4.73%"
"03/16/2012","74,000.0","72,500.0","74,000.0","71,000.0","412.38K","4.96%"
"03/15/2012","70,500.0","70,500.0","70,500.0","67,500.0","546.80K","4.44%"
"03/14/2012","67,500.0","67,500.0","67,500.0","67,500.0","83.87K","4.65%"
"03/13/2012","64,500.0","64,500.0","64,500.0","64,500.0","148.39K","4.88%"
"03/12/2012","61,500.0","61,500.0","61,500.0","61,000.0","103.98K","4.24%"
"03/09/2012","59,000.0","58,500.0","59,500.0","58,000.0","79.71K","0.85%"
"03/08/2012","58,500.0","59,000.0","60,000.0","58,500.0","169.94K","-4.10%"
"03/07/2012","61,000.0","60,500.0","61,000.0","59,000.0","216.01K","1.67%"
"03/06/2012","60,000.0","64,000.0","64,500.0","60,000.0","218.35K","-4.76%"
"03/05/2012","63,000.0","62,000.0","63,000.0","62,000.0","160.68K","5.00%"
"03/02/2012","60,000.0","59,000.0","60,000.0","58,000.0","103.82K","4.35%"
"03/01/2012","57,500.0","56,500.0","57,500.0","55,000.0","91.49K","4.55%"
"02/29/2012","55,000.0","56,000.0","57,000.0","54,500.0","452.86K","-3.51%"
"02/28/2012","57,000.0","58,000.0","60,000.0","57,000.0","115.62K","-2.56%"
"02/27/2012","58,500.0","60,000.0","61,000.0","58,500.0","185.66K","-2.50%"
"02/24/2012","60,000.0","62,000.0","62,000.0","60,000.0","158.39K","-0.83%"
"02/23/2012","60,500.0","61,000.0","61,000.0","58,500.0","153.35K","0.83%"
"02/22/2012","60,000.0","58,000.0","60,000.0","58,000.0","80.87K","3.45%"
"02/21/2012","58,000.0","60,500.0","60,500.0","58,000.0","356.73K","0.00%"
"02/20/2012","58,000.0","58,000.0","58,000.0","58,000.0","50.01K","4.50%"
"02/17/2012","55,500.0","54,500.0","55,500.0","54,500.0","45.88K","4.72%"
"02/16/2012","53,000.0","54,000.0","55,000.0","53,000.0","149.89K","-1.85%"
"02/15/2012","54,000.0","55,000.0","55,000.0","53,000.0","63.54K","-1.82%"
"02/14/2012","55,000.0","53,000.0","56,000.0","52,500.0","177.64K","0.00%"
"02/13/2012","55,000.0","56,000.0","56,500.0","55,000.0","215.90K","-4.35%"
"02/10/2012","57,500.0","59,000.0","59,000.0","57,000.0","132.27K","-2.54%"
"02/09/2012","59,000.0","60,000.0","60,000.0","58,500.0","95.07K","-1.67%"
"02/08/2012","60,000.0","60,000.0","61,000.0","59,000.0","121.50K","2.56%"
"02/07/2012","58,500.0","56,000.0","58,500.0","55,000.0","97.12K","4.46%"
"02/06/2012","56,000.0","56,000.0","57,000.0","53,500.0","79.23K","0.00%"
"02/03/2012","56,000.0","57,500.0","57,500.0","56,000.0","223.04K","1.82%"
"02/02/2012","55,000.0","54,000.0","55,000.0","52,500.0","66.06K","4.76%"
"02/01/2012","52,500.0","52,000.0","52,500.0","51,000.0","136.41K","0.96%"
"01/31/2012","52,000.0","53,500.0","54,500.0","52,000.0","161.73K","-0.95%"
"01/30/2012","52,500.0","48,500.0","52,500.0","48,200.0","127.22K","5.00%"
"01/20/2012","50,000.0","52,500.0","53,000.0","50,000.0","133.45K","-0.99%"
"01/19/2012","50,500.0","49,000.0","50,500.0","48,500.0","40.07K","4.12%"
"01/18/2012","48,500.0","48,000.0","48,500.0","47,500.0","67.39K","4.98%"
"01/17/2012","46,200.0","45,500.0","46,200.0","44,500.0","166.14K","5.00%"
"01/16/2012","44,000.0","46,700.0","46,900.0","43,000.0","258.97K","-1.57%"
"01/13/2012","44,700.0","44,700.0","44,700.0","44,700.0","74.77K","4.93%"
"01/12/2012","42,600.0","42,600.0","42,600.0","42,600.0","79.01K","4.93%"
"01/11/2012","40,600.0","40,000.0","40,600.0","39,500.0","32.72K","4.91%"
"01/10/2012","38,700.0","36,300.0","38,700.0","36,300.0","114.50K","4.88%"
"01/09/2012","36,900.0","38,000.0","38,000.0","36,900.0","147.46K","-4.90%"
"01/06/2012","38,800.0","40,900.0","40,900.0","38,800.0","157.94K","-4.90%"
"01/05/2012","40,800.0","41,500.0","42,700.0","40,800.0","27.99K","-4.67%"
"01/04/2012","42,800.0","43,000.0","43,000.0","42,200.0","41.08K","-0.23%"
"01/03/2012","42,900.0","41,900.0","42,900.0","41,000.0","108.27K","4.63%"
"12/30/2011","41,000.0","41,900.0","42,800.0","40,600.0","107.75K","-1.20%"
"12/29/2011","41,500.0","41,200.0","42,400.0","41,200.0","58.06K","-2.35%"
"12/28/2011","42,500.0","43,400.0","45,000.0","42,500.0","149.90K","-2.07%"
"12/27/2011","43,400.0","43,600.0","43,700.0","43,400.0","96.24K","-4.82%"
"12/26/2011","45,600.0","47,900.0","47,900.0","45,600.0","95.17K","-4.80%"
"12/23/2011","47,900.0","48,200.0","49,400.0","47,500.0","152.05K","-4.01%"
"12/22/2011","49,900.0","52,500.0","53,000.0","49,900.0","267.96K","-4.95%"
"12/21/2011","52,500.0","54,000.0","54,000.0","52,500.0","247.60K","0.00%"
"12/20/2011","52,500.0","52,000.0","54,000.0","51,000.0","98.78K","0.00%"
"12/19/2011","52,500.0","52,000.0","52,500.0","51,500.0","91.11K","0.96%"
"12/16/2011","52,000.0","51,000.0","54,000.0","51,000.0","138.03K","0.00%"
"12/15/2011","52,000.0","52,500.0","53,500.0","52,000.0","250.34K","-4.59%"
"12/14/2011","54,500.0","56,500.0","57,000.0","54,000.0","247.39K","-3.54%"
"12/13/2011","56,500.0","58,000.0","58,500.0","56,500.0","96.49K","-1.74%"
"12/12/2011","57,500.0","58,000.0","58,500.0","57,000.0","101.19K","0.00%"
"12/09/2011","57,500.0","59,000.0","59,000.0","57,000.0","151.40K","-2.54%"
"12/08/2011","59,000.0","60,000.0","61,000.0","59,000.0","100.93K","-2.48%"
"12/07/2011","60,500.0","61,000.0","61,500.0","60,000.0","97.29K","-0.82%"
"12/06/2011","61,000.0","64,500.0","64,500.0","61,000.0","90.28K","-3.17%"
"12/05/2011","63,000.0","61,000.0","63,000.0","61,000.0","117.49K","5.00%"
"12/02/2011","60,000.0","58,500.0","60,500.0","58,500.0","86.77K","2.56%"
"12/01/2011","58,500.0","58,500.0","60,000.0","56,000.0","251.65K","0.00%"
"11/30/2011","58,500.0","59,000.0","59,500.0","58,000.0","79.86K","-0.85%"
"11/29/2011","59,000.0","60,000.0","61,500.0","59,000.0","38.96K","-1.67%"
"11/28/2011","60,000.0","62,000.0","63,000.0","60,000.0","60.47K","-1.64%"
"11/25/2011","61,000.0","60,500.0","61,500.0","59,000.0","47.29K","0.83%"
"11/24/2011","60,500.0","62,000.0","63,000.0","60,500.0","70.07K","-2.42%"
"11/23/2011","62,000.0","61,500.0","62,000.0","61,500.0","62.17K","4.20%"
"11/22/2011","59,500.0","56,000.0","59,500.0","56,000.0","80.63K","4.39%"
"11/21/2011","57,000.0","60,000.0","60,000.0","57,000.0","144.49K","-4.20%"
"11/18/2011","59,500.0","60,500.0","60,500.0","58,500.0","202.45K","-1.65%"
"11/17/2011","60,500.0","63,500.0","64,000.0","60,500.0","210.11K","-4.72%"
"11/16/2011","63,500.0","62,500.0","65,000.0","62,500.0","101.24K","1.60%"
"11/15/2011","62,500.0","61,500.0","63,500.0","61,000.0","88.03K","1.63%"
"11/14/2011","61,500.0","63,000.0","63,000.0","60,000.0","91.83K","-0.81%"
"11/11/2011","62,000.0","61,000.0","64,000.0","61,000.0","39.02K","-1.59%"
"11/10/2011","63,000.0","62,000.0","63,000.0","62,000.0","62.98K","0.00%"
"11/09/2011","63,000.0","63,500.0","64,500.0","63,000.0","16.87K","-0.79%"
"11/08/2011","63,500.0","64,000.0","65,000.0","62,500.0","69.89K","-0.78%"
"11/07/2011","64,000.0","64,000.0","66,000.0","64,000.0","80.88K","-2.29%"
"11/04/2011","65,500.0","66,000.0","66,500.0","65,000.0","77.53K","1.55%"
"11/03/2011","64,500.0","65,000.0","66,000.0","63,000.0","85.47K","-0.77%"
"11/02/2011","65,000.0","65,000.0","66,000.0","65,000.0","196.69K","-4.41%"
"11/01/2011","68,000.0","69,500.0","70,000.0","68,000.0","115.57K","-4.90%"
"10/31/2011","71,500.0","73,000.0","75,000.0","71,500.0","185.58K","0.00%"
"10/28/2011","71,500.0","69,500.0","71,500.0","68,000.0","126.05K","4.38%"
"10/27/2011","68,500.0","66,500.0","68,500.0","66,500.0","139.90K","4.58%"
"10/26/2011","65,500.0","63,500.0","65,500.0","63,000.0","141.09K","4.80%"
"10/25/2011","62,500.0","65,000.0","65,500.0","62,500.0","60.23K","-3.10%"
"10/24/2011","64,500.0","64,000.0","66,000.0","64,000.0","117.10K","2.38%"
"10/21/2011","63,000.0","60,000.0","63,000.0","60,000.0","125.48K","5.00%"
"10/20/2011","60,000.0","61,500.0","61,500.0","60,000.0","30.32K","0.00%"
"10/19/2011","60,000.0","61,000.0","61,500.0","59,000.0","46.49K","-0.83%"
"10/18/2011","60,500.0","61,000.0","62,000.0","60,500.0","32.69K","-3.20%"
"10/17/2011","62,500.0","62,500.0","63,500.0","61,500.0","34.44K","0.00%"
"10/14/2011","62,500.0","63,000.0","63,000.0","62,000.0","69.49K","0.81%"
"10/13/2011","62,000.0","62,000.0","63,000.0","60,500.0","53.90K","0.81%"
"10/12/2011","61,500.0","62,000.0","62,500.0","61,000.0","85.82K","-2.38%"
"10/11/2011","63,000.0","64,500.0","64,500.0","62,500.0","61.86K","-0.79%"
"10/10/2011","63,500.0","62,000.0","65,000.0","62,000.0","74.32K","1.60%"
"10/07/2011","62,500.0","64,000.0","64,000.0","62,500.0","87.60K","-0.79%"
"10/06/2011","63,000.0","62,500.0","64,500.0","62,500.0","128.01K","0.80%"
"10/05/2011","62,500.0","65,500.0","65,500.0","62,000.0","93.69K","-2.34%"
"10/04/2011","64,000.0","62,000.0","64,000.0","61,500.0","126.48K","0.00%"
"10/03/2011","64,000.0","65,000.0","67,000.0","64,000.0","145.60K","-4.48%"
"09/30/2011","67,000.0","66,500.0","70,000.0","66,000.0","92.24K","-0.74%"
"09/29/2011","67,500.0","67,500.0","70,000.0","66,000.0","120.49K","-2.17%"
"09/28/2011","69,000.0","70,000.0","71,500.0","68,500.0","167.49K","-3.50%"
"09/27/2011","71,500.0","68,500.0","71,500.0","68,500.0","84.08K","4.38%"
"09/26/2011","68,500.0","70,500.0","74,500.0","68,500.0","276.86K","-4.86%"
"09/23/2011","72,000.0","71,000.0","73,000.0","71,000.0","207.95K","-3.36%"
"09/22/2011","74,500.0","69,000.0","74,500.0","67,500.0","405.08K","4.93%"
"09/21/2011","71,000.0","72,000.0","74,500.0","71,000.0","160.80K","-4.70%"
"09/20/2011","74,500.0","75,000.0","76,000.0","74,500.0","162.69K","-4.49%"
"09/19/2011","78,000.0","78,000.0","79,500.0","78,000.0","147.58K","-4.88%"
"09/16/2011","82,000.0","85,000.0","85,000.0","82,000.0","278.23K","-4.65%"
"09/15/2011","86,000.0","79,000.0","86,000.0","79,000.0","374.95K","4.88%"
"09/14/2011","82,000.0","80,000.0","82,000.0","80,000.0","211.92K","4.46%"
"09/13/2011","78,500.0","78,000.0","78,500.0","76,000.0","64.66K","4.67%"
"09/12/2011","75,000.0","70,000.0","75,000.0","70,000.0","246.96K","4.90%"
"09/09/2011","71,500.0","70,000.0","73,000.0","70,000.0","118.24K","1.42%"
"09/08/2011","70,500.0","70,000.0","70,500.0","69,500.0","162.00K","4.44%"
"09/07/2011","67,500.0","66,500.0","67,500.0","66,000.0","91.64K","4.65%"
"09/06/2011","64,500.0","63,000.0","64,500.0","62,000.0","118.25K","4.88%"
"09/05/2011","61,500.0","59,500.0","61,500.0","59,500.0","260.06K","4.24%"
"09/01/2011","59,000.0","59,000.0","60,000.0","58,500.0","75.65K","1.72%"
"08/31/2011","58,000.0","60,000.0","61,000.0","58,000.0","227.18K","-2.52%"
"08/30/2011","59,500.0","60,000.0","61,500.0","58,500.0","169.19K","0.85%"
"08/29/2011","59,000.0","57,500.0","59,000.0","57,500.0","120.93K","4.42%"
"08/26/2011","56,500.0","57,000.0","57,500.0","56,500.0","54.76K","0.00%"
"08/25/2011","56,500.0","56,000.0","57,000.0","55,500.0","85.71K","1.80%"
"08/24/2011","55,500.0","57,500.0","59,000.0","55,500.0","133.41K","-3.48%"
"08/23/2011","57,500.0","60,000.0","60,000.0","57,500.0","114.86K","-4.17%"
"08/22/2011","60,000.0","59,000.0","61,500.0","59,000.0","67.16K","0.84%"
"08/19/2011","59,500.0","59,500.0","60,500.0","58,000.0","121.77K","-1.65%"
"08/18/2011","60,500.0","59,000.0","60,500.0","59,000.0","71.46K","4.31%"
"08/17/2011","58,000.0","56,000.0","58,000.0","56,000.0","71.97K","4.50%"
"08/16/2011","55,500.0","55,000.0","56,500.0","55,000.0","40.35K","0.91%"
"08/15/2011","55,000.0","56,500.0","56,500.0","55,000.0","29.96K","-1.79%"
"08/12/2011","56,000.0","57,500.0","58,000.0","56,000.0","46.98K","-1.75%"
"08/11/2011","57,000.0","55,500.0","57,000.0","55,000.0","103.67K","-0.87%"
"08/10/2011","57,500.0","60,000.0","61,000.0","57,500.0","118.34K","-3.36%"
"08/09/2011","59,500.0","60,500.0","62,000.0","59,500.0","27.73K","-4.80%"
"08/08/2011","62,500.0","62,500.0","64,000.0","60,500.0","149.88K","0.81%"
"08/05/2011","62,000.0","60,000.0","62,000.0","59,500.0","79.34K","4.20%"
"08/04/2011","59,500.0","57,000.0","59,500.0","57,000.0","142.49K","4.39%"
"08/03/2011","57,000.0","59,000.0","59,500.0","57,000.0","101.15K","-5.00%"
"08/02/2011","60,000.0","61,000.0","61,000.0","60,000.0","111.19K","-4.76%"
"08/01/2011","63,000.0","65,500.0","65,500.0","63,000.0","75.17K","-4.55%"
"07/29/2011","66,000.0","66,000.0","66,500.0","64,000.0","96.76K","0.00%"
"07/28/2011","66,000.0","66,500.0","67,500.0","66,000.0","35.59K","-0.75%"
"07/27/2011","66,500.0","68,000.0","68,000.0","66,000.0","50.69K","-1.48%"
"07/26/2011","67,500.0","69,000.0","69,500.0","67,500.0","49.03K","-2.17%"
"07/25/2011","69,000.0","70,000.0","70,500.0","69,000.0","33.08K","0.00%"
"07/22/2011","69,000.0","71,000.0","71,000.0","68,500.0","149.56K","-2.82%"
"07/21/2011","71,000.0","71,000.0","72,000.0","71,000.0","43.16K","-2.07%"
"07/20/2011","72,500.0","70,500.0","72,500.0","70,500.0","96.14K","2.11%"
"07/19/2011","71,000.0","72,000.0","73,000.0","70,500.0","82.92K","-2.07%"
"07/18/2011","72,500.0","72,000.0","73,000.0","72,000.0","99.17K","-0.68%"
"07/15/2011","73,000.0","74,000.0","74,000.0","71,000.0","156.13K","-1.35%"
"07/14/2011","74,000.0","70,500.0","74,000.0","70,500.0","51.58K","4.96%"
"07/13/2011","70,500.0","73,500.0","73,500.0","70,500.0","41.62K","0.00%"
"07/12/2011","70,500.0","72,500.0","72,500.0","70,500.0","74.63K","-3.42%"
"07/11/2011","73,000.0","73,500.0","73,500.0","73,000.0","43.88K","-0.68%"
"07/08/2011","73,500.0","74,000.0","75,000.0","73,500.0","70.33K","-0.68%"
"07/07/2011","74,000.0","73,500.0","75,000.0","73,500.0","52.09K","-0.67%"
"07/06/2011","74,500.0","74,500.0","76,000.0","74,000.0","57.73K","-0.67%"
"07/05/2011","75,000.0","75,000.0","77,000.0","74,500.0","76.85K","0.67%"
"07/04/2011","74,500.0","75,500.0","75,500.0","74,000.0","23.72K","-1.32%"
"07/01/2011","75,500.0","78,000.0","78,000.0","75,500.0","72.82K","-3.82%"
"06/30/2011","78,500.0","80,000.0","80,500.0","78,500.0","93.70K","-0.63%"
"06/29/2011","79,000.0","76,500.0","79,500.0","76,500.0","149.40K","3.95%"
"06/28/2011","76,000.0","76,000.0","77,500.0","76,000.0","35.22K","0.00%"
"06/27/2011","76,000.0","78,000.0","79,000.0","76,000.0","34.22K","-0.65%"
"06/24/2011","76,500.0","79,000.0","79,000.0","76,500.0","79.14K","-1.29%"
"06/23/2011","77,500.0","79,500.0","79,500.0","77,500.0","74.30K","-3.73%"
"06/22/2011","80,500.0","81,000.0","82,000.0","80,000.0","61.20K","-1.23%"
"06/21/2011","81,500.0","79,500.0","81,500.0","79,000.0","39.32K","4.49%"
"06/20/2011","78,000.0","82,000.0","82,000.0","77,500.0","27.03K","-3.11%"
"06/17/2011","80,500.0","82,000.0","84,000.0","80,000.0","253.37K","-4.17%"
"06/16/2011","84,000.0","82,000.0","85,000.0","82,000.0","92.10K","-1.75%"
"06/15/2011","85,500.0","79,500.0","85,500.0","79,000.0","130.89K","4.27%"
"06/14/2011","82,000.0","81,500.0","86,000.0","81,500.0","108.44K","-4.09%"
"06/13/2011","85,500.0","85,500.0","89,000.0","85,500.0","86.55K","-5.00%"
"06/10/2011","90,000.0","88,500.0","90,500.0","88,500.0","57.16K","0.00%"
"06/09/2011","90,000.0","91,000.0","91,000.0","88,500.0","15.37K","0.56%"
"06/08/2011","89,500.0","89,000.0","91,000.0","89,000.0","39.75K","0.56%"
"06/07/2011","89,000.0","89,000.0","89,000.0","88,500.0","56.97K","4.71%"
"06/06/2011","85,000.0","84,500.0","87,000.0","84,500.0","44.35K","-3.95%"
"06/03/2011","88,500.0","92,500.0","92,500.0","85,000.0","188.83K","0.00%"
"06/02/2011","88,500.0","88,500.0","88,500.0","85,000.0","79.21K","4.73%"
"06/01/2011","84,500.0","83,000.0","84,500.0","81,000.0","68.63K","3.05%"
"05/31/2011","82,000.0","82,000.0","82,000.0","81,000.0","53.57K","4.46%"
"05/30/2011","78,500.0","78,500.0","78,500.0","77,000.0","77.34K","4.67%"
"05/27/2011","75,000.0","75,000.0","75,000.0","75,000.0","27.20K","4.90%"
"05/26/2011","71,500.0","65,500.0","71,500.0","65,500.0","147.12K","4.38%"
"05/25/2011","68,500.0","68,500.0","69,000.0","68,500.0","202.86K","-4.86%"
"05/24/2011","72,000.0","72,500.0","75,500.0","71,000.0","226.84K","-2.70%"
"05/23/2011","74,000.0","78,500.0","78,500.0","74,000.0","322.01K","-4.52%"
"05/20/2011","77,500.0","78,000.0","79,000.0","77,500.0","263.72K","-4.91%"
"05/19/2011","81,500.0","84,000.0","87,500.0","81,500.0","79.78K","-4.68%"
"05/18/2011","85,500.0","87,000.0","89,500.0","85,500.0","71.19K","-5.00%"
"05/17/2011","90,000.0","90,000.0","91,500.0","89,500.0","57.94K","0.00%"
"05/16/2011","90,000.0","89,000.0","92,500.0","89,000.0","93.97K","-0.55%"
"05/13/2011","90,500.0","88,000.0","92,000.0","87,500.0","135.19K","2.84%"
"05/12/2011","88,000.0","88,500.0","88,500.0","87,000.0","52.59K","-0.56%"
"05/11/2011","88,500.0","87,000.0","90,000.0","86,500.0","48.59K","-1.12%"
"05/10/2011","89,500.0","88,500.0","90,000.0","88,000.0","49.48K","1.13%"
"05/09/2011","88,500.0","81,000.0","88,500.0","80,500.0","102.89K","4.73%"
"05/06/2011","84,500.0","84,500.0","85,000.0","84,500.0","43.21K","-4.52%"
"05/05/2011","88,500.0","92,000.0","92,000.0","88,500.0","82.75K","-4.84%"
"05/04/2011","93,000.0","92,000.0","94,500.0","91,500.0","157.69K","1.64%"
"04/29/2011","91,500.0","89,000.0","92,500.0","89,000.0","171.52K","3.39%"
"04/28/2011","88,500.0","87,500.0","89,000.0","87,000.0","92.80K","2.91%"
"04/27/2011","86,000.0","86,000.0","86,000.0","83,000.0","91.26K","3.61%"
"04/26/2011","83,000.0","82,500.0","88,000.0","82,500.0","103.73K","-1.78%"
"04/25/2011","84,500.0","84,000.0","85,000.0","83,500.0","160.87K","4.32%"
"04/22/2011","81,000.0","82,000.0","82,500.0","78,000.0","96.84K","-1.22%"
"04/21/2011","82,000.0","78,500.0","82,000.0","78,500.0","143.01K","4.46%"
"04/20/2011","78,500.0","76,000.0","78,500.0","75,500.0","147.24K","4.67%"
"04/19/2011","75,000.0","76,500.0","77,500.0","75,000.0","98.88K","-1.96%"
"04/18/2011","76,500.0","75,500.0","78,000.0","74,000.0","130.24K","0.66%"
"04/15/2011","76,000.0","74,000.0","76,000.0","73,500.0","155.96K","3.40%"
"04/14/2011","73,500.0","72,000.0","73,500.0","72,000.0","86.59K","0.68%"
"04/13/2011","73,000.0","74,000.0","74,000.0","73,000.0","31.77K","-1.35%"
"04/08/2011","74,000.0","74,000.0","75,000.0","74,000.0","43.27K","-1.33%"
"04/07/2011","75,000.0","75,000.0","75,500.0","73,500.0","67.58K","0.00%"
"04/06/2011","75,000.0","74,500.0","76,000.0","74,000.0","53.66K","0.67%"
"04/05/2011","74,500.0","73,500.0","74,500.0","72,000.0","68.26K","2.05%"
"04/04/2011","73,000.0","73,000.0","73,500.0","72,500.0","47.58K","0.00%"
"04/01/2011","73,000.0","73,500.0","74,500.0","73,000.0","38.61K","-2.01%"
"03/31/2011","74,500.0","75,500.0","76,000.0","74,500.0","114.84K","-0.67%"
"03/30/2011","75,000.0","72,000.0","75,500.0","72,000.0","131.62K","3.45%"
"03/29/2011","72,500.0","74,000.0","74,000.0","72,500.0","88.59K","-0.68%"
"03/28/2011","73,000.0","70,500.0","74,000.0","70,500.0","90.97K","3.55%"
"03/25/2011","70,500.0","72,000.0","73,000.0","70,500.0","134.93K","-2.76%"
"03/24/2011","72,500.0","74,500.0","75,000.0","72,000.0","124.10K","-3.97%"
"03/23/2011","75,500.0","76,000.0","76,000.0","75,000.0","34.85K","-0.66%"
"03/22/2011","76,000.0","76,500.0","76,500.0","75,000.0","146.40K","0.00%"
"03/21/2011","76,000.0","76,000.0","76,500.0","75,000.0","214.55K","2.01%"
"03/18/2011","74,500.0","74,500.0","75,000.0","74,500.0","664.29K","-4.49%"
"03/17/2011","78,000.0","78,000.0","81,500.0","78,000.0","119.90K","-4.88%"
"03/16/2011","82,000.0","82,500.0","86,000.0","82,000.0","113.51K","-4.65%"
"03/15/2011","86,000.0","86,000.0","86,500.0","86,000.0","107.74K","-4.97%"
"03/14/2011","90,500.0","92,000.0","92,000.0","89,000.0","101.54K","-1.63%"
"03/11/2011","92,000.0","92,000.0","92,000.0","92,000.0","103.94K","4.55%"
"03/10/2011","88,000.0","83,000.0","88,000.0","83,000.0","96.78K","4.76%"
"03/09/2011","84,000.0","85,000.0","87,000.0","82,000.0","82.95K","-2.33%"
"03/08/2011","86,000.0","87,000.0","87,000.0","86,000.0","91.63K","3.61%"
"03/07/2011","83,000.0","81,500.0","83,000.0","81,500.0","35.78K","4.40%"
"03/04/2011","79,500.0","77,000.0","79,500.0","76,000.0","121.76K","4.61%"
"03/03/2011","76,000.0","75,000.0","78,000.0","75,000.0","168.83K","-3.18%"
"03/02/2011","78,500.0","75,000.0","78,500.0","75,000.0","76.69K","4.67%"
"03/01/2011","75,000.0","69,000.0","75,000.0","69,000.0","78.40K","4.90%"
"02/28/2011","71,500.0","73,000.0","78,500.0","71,500.0","215.45K","-4.67%"
"02/25/2011","75,000.0","74,500.0","78,000.0","74,500.0","279.81K","-3.85%"
"02/24/2011","78,000.0","78,000.0","78,000.0","78,000.0","40.74K","-4.88%"
"02/23/2011","82,000.0","82,000.0","83,000.0","82,000.0","109.41K","-4.65%"
"02/22/2011","86,000.0","86,000.0","87,000.0","86,000.0","149.87K","-4.97%"
"02/21/2011","90,500.0","93,000.0","93,000.0","90,500.0","29.85K","-4.74%"
"02/18/2011","95,000.0","94,500.0","95,500.0","94,000.0","49.27K","0.53%"
"02/17/2011","94,500.0","94,500.0","95,000.0","93,500.0","107.31K","0.00%"
"02/16/2011","94,500.0","97,000.0","97,000.0","94,000.0","130.30K","-0.53%"
"02/15/2011","95,000.0","87,500.0","95,000.0","87,500.0","63.32K","4.97%"
"02/14/2011","90,500.0","92,500.0","93,500.0","90,500.0","63.87K","-4.23%"
"02/11/2011","94,500.0","97,000.0","97,000.0","93,500.0","80.17K","-1.05%"
"02/10/2011","95,500.0","97,500.0","101,000.0","93,000.0","174.80K","-2.05%"
"02/09/2011","97,500.0","97,500.0","97,500.0","97,500.0","95.65K","4.84%"
"02/08/2011","93,000.0","93,000.0","93,000.0","93,000.0","65.30K","4.49%"
"01/28/2011","89,000.0","83,000.0","89,000.0","83,000.0","118.45K","4.71%"
"01/27/2011","85,000.0","85,000.0","85,500.0","85,000.0","182.06K","-4.49%"
"01/26/2011","89,000.0","89,000.0","90,000.0","89,000.0","269.80K","-4.81%"
"01/25/2011","93,500.0","93,500.0","94,000.0","93,500.0","61.45K","-4.59%"
"01/24/2011","98,000.0","106,000.0","106,000.0","98,000.0","190.44K","-4.85%"
"01/21/2011","103,000.0","103,000.0","103,000.0","103,000.0","131.78K","4.04%"
"01/20/2011","99,000.0","99,000.0","99,000.0","98,000.0","213.91K","4.76%"
"01/19/2011","94,500.0","94,500.0","94,500.0","94,500.0","85.72K","5.00%"
